"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",25,36,32,7,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",25,35,33,7,11,16,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",24,34,34,7,11,16,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",24,34,36,7,11,16,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00",24,35,38,7,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00",24,36,41,7,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00",25,37,42,7,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00",25,37,43,7,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00",26,38,45,6,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00",26,39,47,6,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00",26,38,46,6,11,17,"Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00",26,37,51,6,11,17,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00",27,41,53,6,11,17,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00",28,44,55,6,10,16,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00",29,48,55,6,10,16,"Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00",30,50,56,6,10,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00",31,50,56,6,10,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00",33,50,56,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00",35,50,56,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00",37,50,56,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00",38,50,57,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00",40,50,57,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00",41,50,57,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00",41,50,57,7,9,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
