"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","82","12","28","43","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","81","12","27","43","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","79","12","27","43","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","78","11","27","44","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","78","11","27","44","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","57","75","11","26","43","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","74","10","26","43","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","73","9","27","44","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","55","71","9","27","44","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","71","9","27","43","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","71","9","26","41","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","69","9","26","39","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","68","9","26","37","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","66","9","26","34","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","63","9","26","34","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","62","9","25","34","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","60","9","25","35","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","59","9","25","35","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","59","9","26","35","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
