"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","28","50","47","9","9","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","28","48","47","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","28","47","47","8","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","28","46","46","8","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","28","43","45","8","10","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","27","39","45","8","10","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","26","36","45","8","11","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","25","35","45","9","11","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","25","35","45","9","11","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","24","35","44","10","11","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","24","35","44","10","11","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","23","35","45","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","23","36","46","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","24","37","47","10","12","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","25","39","48","10","12","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","25","41","49","10","13","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","27","44","49","11","14","7","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","28","44","49","11","15","7","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","29","44","49","11","15","8","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","30","44","50","11","15","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","31","44","50","11","16","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","32","45","50","11","16","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
