"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","83","33","11","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","79","33","10","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","77","34","10","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","75","35","10","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","75","36","10","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","76","37","10","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","75","38","10","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","74","39","9","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","73","39","9","30","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","72","40","8","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","70","40","8","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","68","40","8","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","66","40","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","65","39","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","64","39","8","26","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","63","39","8","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","62","39","8","25","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","49","61","39","8","25","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","49","61","38","8","25","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","49","61","38","9","26","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
