"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","28","48","17","12","20","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","28","49","17","12","20","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","28","50","17","12","20","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","28","50","16","12","20","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","29","51","17","12","20","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","29","51","16","12","20","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","29","51","15","13","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","29","51","15","13","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","29","50","15","13","19","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","29","49","14","13","19","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","29","47","14","13","18","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","29","46","14","13","17","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","29","44","14","13","16","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","28","44","14","14","16","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","28","43","14","14","16","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","27","42","14","14","15","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","27","42","14","15","14","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","27","42","14","15","14","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
