"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","64","38","10","33","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","63","38","10","33","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","62","38","10","34","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","48","60","38","9","33","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","59","39","9","33","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","46","56","39","8","33","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","43","54","40","8","33","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","53","40","8","33","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","40","53","41","8","31","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","52","41","8","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","51","41","8","29","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","51","42","8","28","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","49","42","8","28","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","33","48","42","8","27","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","32","46","42","8","28","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","30","49","43","8","28","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","29","47","44","8","26","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","29","47","44","8","26","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
