"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","61","9","28","64","44","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","37","62","10","28","64","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","37","62","10","28","63","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","38","62","10","28","62","45","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","39","62","10","28","63","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","39","62","10","27","63","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","39","62","10","28","66","46","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","39","62","11","28","82","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","39","62","11","28","81","44","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","39","63","12","28","79","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","39","64","12","28","78","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","40","64","12","28","75","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","40","65","12","28","75","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","41","65","12","28","76","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","42","66","12","28","75","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","43","66","12","28","70","45","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","44","66","12","28","60","46","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","45","66","12","28","53","46","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","45","66","12","28","39","46","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","46","66","12","28","36","46","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","45","65","12","27","36","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
