"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","88","42","7","33","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","63","87","42","8","34","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","87","42","8","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","87","42","8","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","87","42","8","36","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","88","43","8","37","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","89","43","8","38","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","90","43","8","39","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","90","43","9","41","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","91","43","9","42","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","91","43","9","41","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","90","43","9","40","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","89","43","9","39","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","89","43","9","40","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","91","43","9","40","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","64","91","43","9","41","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","64","92","43","9","41","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","91","43","9","41","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","91","43","9","41","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","90","43","9","40","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","90","43","9","39","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
