"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","62","86","11","28","31","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","86","11","28","33","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","87","11","28","33","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","87","11","29","33","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","88","11","29","33","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"18:00","62","89","11","29","33","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"19:00","66","90","11","29","33","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"20:00","68","92","11","29","33","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"21:00","68","92","11","29","32","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","68","91","11","28","31","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","68","90","11","28","30","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
