"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","83","44","8","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","83","44","8","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","82","45","8","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","82","45","8","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","81","45","8","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","81","45","7","37","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","81","45","7","37","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","80","45","7","36","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","79","45","7","35","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","77","45","7","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","76","45","7","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","76","45","7","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","76","45","7","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","77","45","7","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","80","45","6","33","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","81","45","6","34","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","80","46","6","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","79","46","6","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","79","46","6","36","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","78","46","6","36","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","78","46","7","36","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
