"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",47,67,31,11,32,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",48,67,31,10,32,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",48,67,31,10,32,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",48,0,31,11,32,13,"Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00",49,0,31,10,33,13,"Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00",49,0,31,10,33,13,"Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00",50,0,31,10,32,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00",50,0,31,10,32,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00",50,0,31,10,32,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00",50,0,31,10,32,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00",51,0,31,10,32,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00",51,0,31,11,31,13,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00",51,0,31,11,32,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00",51,0,31,11,32,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00",51,0,31,11,32,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00",51,0,31,11,31,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00",51,0,31,11,30,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00",50,0,31,11,30,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00",50,0,31,11,29,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00",50,0,31,11,28,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00",50,0,31,11,28,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00",50,0,31,11,28,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00",50,0,32,11,28,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00",50,0,32,11,28,14,"Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
