"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","58","51","12","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","34","57","50","12","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","34","57","50","13","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","34","57","50","13","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","57","50","12","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","33","56","50","12","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","33","56","50","12","17","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","30","46","50","11","19","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","30","41","49","9","19","9","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","29","38","49","10","19","9","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","28","37","49","10","19","9","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","28","37","49","10","19","9","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","27","38","49","11","19","9","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
