"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","105","13","30","30","44","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","71","106","13","30","30","45","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","71","106","13","31","29","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","72","105","13","31","29","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","72","103","13","30","29","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","71","100","14","30","29","47","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","71","98","14","30","29","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","70","96","14","30","28","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","70","94","14","30","28","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","69","94","14","30","27","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","68","93","15","30","27","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","93","15","30","27","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","93","15","30","26","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","66","92","15","30","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","65","90","15","29","25","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","89","15","29","25","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","88","15","28","26","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","87","15","28","26","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
