"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","99","19","18","24","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","70","96","18","18","23","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","68","94","19","18","22","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","67","94","19","18","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","65","93","18","18","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","92","17","17","23","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","92","17","17","23","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","92","17","17","23","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","90","17","17","22","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","88","17","17","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","87","17","17","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","87","17","16","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","63","85","18","16","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","85","18","16","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","86","18","16","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","86","19","16","21","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","86","19","16","20","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","87","0","0","0","36","Sedang","Sedang","-","-","-","Baik","pm25","Sedang"
