"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","38","56","54","8","11","5","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","38","55","54","8","11","5","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","37","54","54","7","11","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","54","54","7","12","4","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","53","54","7","12","4","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","36","52","54","7","12","4","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","35","51","54","7","12","4","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","34","50","53","7","12","4","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","33","49","52","6","12","4","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","32","47","49","6","12","3","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","31","44","44","6","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","29","41","40","6","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","28","37","37","6","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
