"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","61","0","14","27","42","46","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"01:00","61","0","13","26","43","44","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","0","13","26","44","42","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"04:00","60","0","13","26","44","42","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","60","0","13","26","44","41","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"06:00","60","0","13","25","44","40","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00","60","0","13","25","44","40","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","60","0","13","25","45","39","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","59","0","13","25","45","38","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","59","0","13","24","45","38","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","58","0","13","24","45","39","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","58","0","13","24","45","39","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","58","0","13","24","43","38","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","57","0","12","24","41","39","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","57","0","12","24","40","39","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","57","0","12","24","39","40","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","56","0","12","24","39","37","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","56","0","12","23","40","37","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
