"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","89","43","9","35","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","90","43","9","34","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","92","44","9","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","93","44","9","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","94","44","9","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","94","44","8","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","94","44","8","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","95","44","8","33","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","96","45","8","33","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","97","45","8","32","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","65","97","45","8","33","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","97","45","8","33","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","97","45","8","33","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","96","45","8","33","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","95","45","8","33","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","95","45","8","34","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","94","45","8","34","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","67","94","45","8","35","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","67","93","45","8","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","91","45","7","36","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","66","89","45","7","38","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
