"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","27","46","46","10","13","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","27","46","46","10","13","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","27","46","46","10","12","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","27","49","46","10","13","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","28","51","46","11","13","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","28","53","46","11","13","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","29","56","46","12","13","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","31","58","46","12","13","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","32","60","46","13","14","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","33","64","46","13","15","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","35","66","46","13","16","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","66","47","13","17","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","38","67","47","13","18","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","40","67","47","13","18","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","67","47","13","18","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","67","47","13","18","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","42","67","47","14","18","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","67","47","13","19","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","67","47","13","19","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","66","47","13","20","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","43","65","47","12","20","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
