"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","43","61","39","12","16","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","41","58","39","11","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","58","39","11","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","40","58","39","11","14","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","39","57","39","11","14","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","38","57","39","11","14","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","38","56","39","11","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","56","39","11","12","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","56","39","11","12","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","35","55","39","10","12","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","54","39","10","12","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","52","38","9","11","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","33","48","38","8","11","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","29","37","38","7","11","3","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","28","32","37","7","11","3","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","26","31","37","7","11","3","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
