"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","64","94","41","22","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","95","40","22","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","65","97","40","22","37","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","98","40","21","37","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","98","40","21","38","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","98","40","20","38","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","98","40","20","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","66","98","40","19","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","66","98","40","19","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","66","98","40","19","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","66","98","40","19","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","97","40","19","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","97","40","19","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","65","96","40","18","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","95","41","19","36","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","96","41","19","35","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","97","41","19","35","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
