"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","89","18","20","16","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","92","18","20","15","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"05:00","61","93","18","20","15","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"06:00","62","93","18","20","15","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"07:00","63","93","17","20","15","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"08:00","64","93","17","20","15","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"09:00","65","93","17","20","15","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","66","93","17","20","15","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","94","17","20","15","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","67","94","18","20","16","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","67","95","18","20","17","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","96","18","20","17","49","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","97","18","20","18","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","67","98","18","20","19","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","98","17","19","18","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","98","17","19","18","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","97","17","18","18","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","67","96","17","18","19","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","67","95","17","18","19","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","96","17","18","19","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","96","17","17","19","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
