"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","71","39","13","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","72","39","14","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","73","39","14","34","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","74","39","15","34","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","76","39","16","34","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","78","40","17","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","80","40","18","34","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","81","40","18","33","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","82","40","19","33","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","83","40","19","33","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","84","41","19","34","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","85","40","19","34","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","85","41","19","34","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","86","41","20","34","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","87","41","20","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","88","41","20","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","90","41","20","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","91","41","20","36","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","92","41","20","36","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","92","41","19","37","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","92","41","20","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
