"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","60","93","36","15","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","95","36","15","19","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","95","36","14","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","95","36","14","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","95","36","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","95","36","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","94","36","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","93","35","13","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","92","35","13","19","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","92","35","13","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","91","35","12","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","91","35","12","23","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","91","35","12","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","91","35","12","25","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","91","35","12","25","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","92","35","12","26","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","92","35","12","26","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
