"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","28","35","12","20","10","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","28","34","12","20","10","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","28","34","12","20","10","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","28","33","12","20","10","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","28","33","12","21","10","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","29","33","12","21","10","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","29","33","12","22","9","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","29","33","12","22","9","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","29","31","12","22","8","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","29","31","12","22","8","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","29","30","11","22","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","28","29","12","22","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","28","29","12","22","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","28","28","12","23","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","28","29","12","23","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","28","29","12","23","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","28","30","12","23","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","29","30","12","23","8","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
