"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","61","82","37","13","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","83","36","13","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","82","36","13","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","80","36","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","79","35","13","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","77","35","13","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","76","35","13","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","76","35","13","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","76","35","13","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","75","35","12","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","74","35","12","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","73","35","12","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","73","35","12","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","73","35","12","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","74","35","11","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","75","35","11","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
