"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","73","10","28","25","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","73","10","28","25","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","73","10","28","26","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","73","10","28","26","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","52","74","10","28","26","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","74","10","28","26","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","74","10","28","27","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","74","10","28","27","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","73","10","27","26","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","72","9","27","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","71","9","27","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","51","69","10","27","24","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","70","10","27","24","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","70","10","28","24","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","70","10","28","23","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","70","10","28","23","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","70","10","27","22","40","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","49","71","11","27","22","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","49","71","11","27","22","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
