"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","28","35","42","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","29","34","42","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"03:00","29","34","43","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","29","37","43","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","29","36","43","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","29","38","42","9","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","28","37","42","10","18","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","28","37","42","10","17","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","28","37","43","11","17","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","27","36","43","11","17","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","27","36","43","11","17","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","27","38","43","11","17","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"15:00","27","39","44","11","17","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","28","41","44","11","17","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","28","40","44","12","17","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","29","38","44","12","17","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","29","38","44","11","17","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","29","36","43","11","16","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","29","34","43","11","16","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","28","34","43","11","16","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
