"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","43","13","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","31","42","12","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","31","41","12","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","31","41","12","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","31","42","13","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","32","45","13","25","10","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","32","49","13","23","11","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","30","40","12","23","10","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","30","39","12","22","10","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","30","38","12","22","9","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","30","35","11","22","8","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","29","27","10","21","6","13","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","29","26","10","21","6","12","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","28","24","9","21","6","12","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","27","23","9","21","6","11","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","27","23","9","21","6","11","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","26","21","9","21","6","11","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","25","21","9","21","6","11","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","25","19","9","21","6","11","Baik","Baik","Baik","Baik","Baik","Baik","pm10","Baik"
