"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","77","53","8","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","77","53","8","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","52","76","53","9","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","75","53","9","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","51","76","52","9","20","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","76","52","9","19","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","77","52","9","20","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","77","52","9","20","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","77","52","9","20","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","77","52","9","19","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","77","52","9","19","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","76","52","9","19","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","76","53","9","18","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","77","53","9","18","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","77","53","9","18","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","51","76","53","8","18","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","75","53","8","17","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","75","53","8","18","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
