"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","48","65","42","16","22","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","47","59","40","13","22","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","45","58","40","13","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","44","58","40","13","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","43","57","40","12","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","42","57","40","13","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","40","57","40","13","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","40","57","40","13","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","57","40","13","19","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","57","40","13","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","39","56","40","13","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","41","56","40","13","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","57","39","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","41","56","39","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","40","55","39","13","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","40","55","39","13","15","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","39","54","40","13","15","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","39","54","40","14","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","38","55","40","14","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
