"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","75","32","12","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","75","32","12","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","74","32","12","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","74","32","11","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","74","32","11","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","75","32","11","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","75","32","10","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","74","32","10","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","73","32","9","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","73","32","9","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","73","32","10","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","73","32","10","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","74","32","10","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","75","33","10","24","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","75","33","10","24","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","74","33","10","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","74","32","10","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","73","32","11","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","71","32","11","24","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","70","32","11","25","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","69","32","11","25","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
