"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","53","53","14","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","54","53","14","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","55","53","14","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","56","54","15","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","56","54","15","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","55","54","14","20","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","39","54","54","14","19","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","38","50","53","13","18","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","37","50","53","13","18","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","36","50","53","14","18","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","35","51","55","14","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","35","48","55","13","17","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","35","45","55","13","16","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","35","44","55","13","16","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","35","43","55","13","15","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","35","41","55","13","15","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","35","41","55","13","14","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","35","40","55","13","14","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","34","38","55","13","14","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
