"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","94","34","7","37","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","67","93","34","7","37","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","66","91","34","7","36","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","90","34","7","36","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","89","34","7","36","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","88","35","7","35","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","86","35","7","35","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","85","35","7","35","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","84","35","7","34","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","60","81","34","7","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","80","34","7","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","79","34","8","31","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","78","34","8","30","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","78","34","8","30","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","78","34","9","29","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","77","34","9","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","76","34","9","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","75","35","9","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","74","35","9","24","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
