"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","71","10","28","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","69","9","27","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","67","9","27","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","66","9","27","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","64","9","26","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","62","9","26","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","61","9","25","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","60","9","25","21","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","59","9","25","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","45","59","9","25","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","43","58","9","24","23","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","57","10","25","23","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","41","58","10","24","23","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","40","59","10","24","23","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","40","59","10","24","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","40","59","10","24","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","40","59","10","23","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","40","59","10","23","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","40","61","10","23","22","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","62","10","24","22","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","63","10","24","23","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
