"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","45","46","10","13","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","34","49","46","10","12","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","35","51","46","10","12","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","52","47","10","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","53","47","9","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","40","53","47","10","12","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","41","54","47","10","12","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","42","54","47","10","12","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","43","55","47","10","13","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","56","48","10","13","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","43","55","48","10","13","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","43","56","48","10","13","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","56","48","11","14","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","57","48","11","14","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","58","49","12","14","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","43","59","50","13","14","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","60","50","13","14","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","44","60","50","12","14","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","45","59","50","11","13","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","45","59","50","11","13","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
