"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","55","81","41","11","33","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","56","83","41","12","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","56","86","41","12","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","57","88","41","13","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","90","41","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","92","41","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","94","41","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","96","41","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","97","41","13","31","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","98","41","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","62","97","40","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","95","40","13","30","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","94","39","13","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","92","39","13","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","90","39","13","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","60","87","39","13","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","86","39","13","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","85","39","13","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","84","38","13","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","83","38","13","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","83","38","14","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","82","38","14","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","81","38","15","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
