"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","81","46","6","40","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","80","45","6","39","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","80","45","6","39","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","80","45","6","39","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","80","46","7","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","58","81","46","7","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","82","46","8","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","83","46","8","41","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","82","46","8","40","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","83","46","8","40","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","82","46","8","39","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","81","46","8","38","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","83","47","8","37","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","84","47","9","37","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","84","47","9","36","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","84","47","9","35","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","84","48","9","33","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","85","48","9","32","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","84","48","9","32","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","84","48","9","32","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
