"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","75","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","74","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","73","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","73","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","73","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","73","42","7","40","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","74","42","7","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","74","42","7","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","73","42","7","39","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","73","41","7","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","74","41","7","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","74","41","6","40","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","74","41","6","40","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","75","41","6","40","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","76","41","6","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","76","41","6","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","76","41","6","41","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","77","42","6","42","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","78","42","6","42","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","80","42","6","42","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","82","42","6","41","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
