"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","89","49","14","27","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","90","48","14","27","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","50","88","46","13","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","87","44","13","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","85","43","13","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","84","42","12","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","84","41","12","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","84","41","12","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","83","41","12","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","57","82","41","11","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","82","41","11","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","82","41","10","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","82","41","10","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","82","41","10","32","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","59","84","41","10","33","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","84","41","10","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","85","41","10","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","85","41","9","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
