"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","76","42","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","77","41","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","78","41","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","78","41","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","78","40","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","80","40","17","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","80","40","17","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","81","40","17","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","82","41","17","28","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","83","41","16","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","82","40","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","82","41","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","82","40","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","82","41","16","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","82","41","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","83","41","17","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","83","41","17","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","83","41","16","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","81","41","16","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","58","78","41","14","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
