"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","83","42","9","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","83","42","9","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","84","42","10","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","84","42","10","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","85","42","10","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","85","41","10","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","86","41","10","24","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","86","41","10","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","86","41","10","25","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","85","41","10","27","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","85","41","10","29","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","86","41","10","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","86","41","10","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","56","80","42","10","31","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","80","42","10","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","81","42","10","30","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","81","42","10","30","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","81","42","10","30","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","82","42","10","30","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
