"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","30","41","48","10","19","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","30","42","48","10","19","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","31","43","48","10","19","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","32","44","48","10","19","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","32","44","48","10","20","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","32","44","48","10","20","20","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","33","44","48","10","20","20","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","33","43","47","10","22","23","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","33","47","47","10","22","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","34","49","47","10","23","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","34","50","47","10","23","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","51","47","10","23","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
