"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","50","41","12","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","41","51","41","13","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","42","52","41","13","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","53","41","13","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","43","54","41","13","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","55","41","13","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","55","41","12","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","55","41","12","20","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","55","41","12","20","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","55","41","11","19","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","56","40","11","18","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","46","55","40","11","17","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","53","39","10","16","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","50","39","10","16","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","33","47","38","10","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","33","45","38","9","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","32","45","38","9","16","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","32","46","38","9","15","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","31","47","38","9","15","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
