"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","55","75","42","16","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","55","74","42","16","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","55","73","42","16","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","55","72","42","15","32","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","71","42","15","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","70","42","15","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","68","42","15","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","52","65","41","16","31","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","64","41","16","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","64","41","16","30","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","48","63","40","16","34","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","64","40","16","36","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","66","40","16","38","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
