"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","75","44","10","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","74","44","10","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","73","44","10","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","73","44","10","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","71","44","10","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","70","44","10","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","68","44","10","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","67","44","11","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","71","44","11","26","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","52","74","44","11","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","75","44","11","28","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","77","44","10","29","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","79","44","10","29","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","82","44","10","30","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","86","44","10","31","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","88","44","10","32","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","88","44","10","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","89","44","10","36","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","89","44","10","38","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","90","44","10","38","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
