"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","25","34","13","18","18","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","24","38","13","18","19","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","24","41","13","19","20","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","24","43","13","19","20","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","24","43","13","19","20","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","24","43","13","19","20","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","25","44","13","19","21","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","25","45","13","19","21","23","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","26","45","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","26","45","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","26","43","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","26","42","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","26","42","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","26","42","13","18","21","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
