"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","71","40","13","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","70","40","12","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","69","40","12","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","68","40","12","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","66","40","12","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","65","40","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","65","41","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","64","41","13","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","64","42","13","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","64","42","13","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","66","43","13","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","68","43","14","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","68","43","14","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","69","43","14","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","70","43","15","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","71","44","15","28","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","73","44","15","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","74","44","15","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","76","44","15","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","76","44","15","32","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","77","44","14","0","12","Sedang","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
