"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","96","42","16","38","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","63","94","42","15","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","92","42","14","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","89","42","14","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","87","41","13","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","84","41","13","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","82","41","13","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","81","41","13","38","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","80","41","13","39","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","79","41","13","38","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","78","41","13","37","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","77","41","13","35","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","76","41","13","34","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","75","40","13","34","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","74","40","13","33","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","73","40","13","32","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","72","40","13","31","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","71","40","13","31","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","70","40","13","31","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","69","39","13","31","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","67","39","12","31","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
