"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","66","18","23","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","64","17","24","22","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","63","17","24","22","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","48","64","16","24","22","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","65","16","24","22","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","66","15","24","22","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","47","67","14","24","22","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","48","69","13","24","25","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","48","71","13","24","25","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","72","13","25","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","51","74","13","25","29","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","75","13","25","30","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","75","13","25","31","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","76","14","24","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","77","14","24","33","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","77","14","23","34","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","77","14","23","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","76","14","22","35","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
