"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","75","41","9","19","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","74","41","9","20","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","74","41","9","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","73","41","9","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","51","72","42","9","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","72","42","9","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","71","42","9","19","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","71","42","9","18","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","71","42","9","19","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","72","42","9","20","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","73","42","9","21","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","74","42","9","22","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","75","42","9","22","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","76","42","9","22","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","76","42","9","23","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","54","76","42","9","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","77","42","9","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","78","42","9","26","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","78","42","9","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
