"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","65","91","15","26","35","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","65","91","15","26","35","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","91","15","27","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","92","15","27","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","91","15","27","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","91","15","27","34","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","91","15","27","33","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","91","15","28","33","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","91","15","28","32","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","91","15","28","33","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","92","16","28","32","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","91","16","28","32","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","91","15","28","33","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","91","15","29","32","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"17:00","63","92","16","29","34","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"18:00","63","93","15","28","36","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"19:00","64","94","15","28","37","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"20:00","64","95","15","28","38","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"21:00","64","95","15","28","38","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"22:00","64","95","15","28","38","51","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"23:00","65","95","15","28","37","52","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
