"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","89","41","10","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","89","41","11","31","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","88","41","11","32","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","88","40","11","33","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","61","88","40","11","36","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","88","40","11","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","88","40","11","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","89","40","11","36","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","88","40","11","34","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
