"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","25","42","44","11","12","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","25","43","44","11","11","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"03:00","25","43","44","11","10","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","25","43","44","11","10","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","25","43","44","11","9","6","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","25","43","44","11","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","25","42","44","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","25","42","44","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","25","41","44","10","8","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","25","41","44","10","8","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","25","40","44","10","8","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","25","40","44","10","8","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","24","40","44","10","8","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"15:00","25","42","44","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","25","43","44","11","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","25","41","44","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","25","40","43","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","25","40","43","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","25","40","43","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","25","39","43","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
