"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","81","41","7","35","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","53","81","41","7","35","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","83","41","7","35","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","85","41","8","35","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","88","41","8","35","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","91","42","7","35","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","92","42","7","36","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","92","42","7","36","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","93","42","7","36","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","94","43","7","36","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","95","43","7","34","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","95","43","7","32","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","65","95","43","7","30","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","65","93","43","7","26","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","93","44","7","24","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","93","44","7","24","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","65","93","44","7","23","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","93","44","7","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","93","44","6","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","65","93","44","6","22","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
