"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","32","37","52","13","13","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","31","37","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","31","37","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","31","38","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","31","38","52","13","11","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","31","39","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","31","41","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","31","41","52","13","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","32","40","51","13","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","32","40","51","13","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","32","54","51","12","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","32","54","51","12","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","32","55","51","13","13","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
