"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","63","92","45","6","26","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","92","45","5","27","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","91","45","6","27","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","90","45","5","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","89","45","5","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","89","46","5","28","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","62","90","46","5","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","90","46","5","27","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","90","46","5","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","90","46","5","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","89","46","5","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","90","46","5","27","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","90","46","5","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","62","90","46","5","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","90","46","5","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","90","46","5","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","90","46","5","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","89","46","5","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
