"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","65","98","16","28","21","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"04:00","65","99","16","28","20","50","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"05:00","65","101","16","28","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"06:00","66","101","16","29","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"07:00","66","102","16","28","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"08:00","67","102","16","28","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"09:00","67","102","16","28","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"10:00","67","103","16","28","20","51","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","68","104","16","27","21","50","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"13:00","69","104","16","27","21","50","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"14:00","69","104","16","27","21","50","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"15:00","69","105","16","27","22","49","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","70","104","16","27","21","50","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"17:00","70","104","16","27","21","50","Sedang","Tidak Sehat","Baik","Baik","Baik","Sedang","pm25","Tidak Sehat"
"18:00","70","104","16","27","21","49","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","70","104","16","27","21","49","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","70","103","16","27","21","49","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","70","103","16","27","21","48","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
