"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","58","69","35","17","16","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","67","35","18","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","66","35","19","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","68","35","19","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","71","35","20","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","73","35","21","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","77","36","22","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","81","36","22","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","83","37","22","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","84","37","22","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","84","37","22","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","63","85","38","22","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","87","38","21","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","87","38","21","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","88","38","20","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","65","88","38","20","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","88","38","19","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","87","37","19","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
