"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","22","32","14","13","22","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","22","33","14","13","22","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","22","34","14","13","22","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","23","35","15","13","22","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","23","35","15","13","22","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","24","37","14","13","21","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","24","38","14","13","22","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","24","40","15","13","22","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","25","42","14","12","22","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","25","42","14","12","22","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","25","40","14","12","22","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","24","37","14","12","21","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","24","33","14","12","21","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","23","32","13","11","21","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","23","29","13","11","21","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","22","30","13","12","20","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","22","32","13","12","20","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","22","32","14","11","21","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","21","32","13","11","21","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","21","32","13","11","21","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
