"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","76","40","11","36","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","77","40","11","36","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","80","41","11","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","83","41","12","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","85","41","12","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","88","41","12","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","89","41","11","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","90","41","11","37","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","90","41","12","37","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","91","40","12","38","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","92","40","12","40","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","93","40","12","41","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","71","94","40","12","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","71","95","41","11","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","72","96","41","11","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","72","96","41","11","42","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","65","97","41","11","42","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","66","97","41","11","44","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","97","41","11","44","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","66","97","40","12","44","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
