"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","60","88","13","23","30","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","89","13","23","30","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","89","13","23","30","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","60","89","13","23","31","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","88","13","23","31","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","89","13","23","31","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","91","13","23","31","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","93","13","23","31","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","94","13","23","31","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","94","13","23","31","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","93","13","23","30","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","92","13","23","30","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","92","13","23","29","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","92","13","23","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","92","13","23","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","91","13","23","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","91","13","23","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","90","13","23","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","89","13","22","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
