"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",57.1637426900585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",56.4797410192147,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",55.9106098579783,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",55.4002192982456,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",54.9509189640769,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",54.5399958228906,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",54.1979949874687,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",53.8977652464495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",53.6567112225007,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",53.4920634920635,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",53.3772879167616,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",53.2646720969089,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",53.1392584024163,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.0026703663922,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",52.8654970760234,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",52.7252375730994,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",52.5858150277655,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",52.4543418732015,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",52.3482500109924,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",52.266081871345,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",52.1982038429407,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",52.1478886610466,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",52.1096672841524,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",52.0902951824005,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
