"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",68.1599832915622,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",68.0268379281537,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",67.9650515176831,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",68.077746449457,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",68.2915622389307,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",68.5785644667224,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",69.0289712376179,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",69.5926012949039,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",70.4655156409543,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",71.5262113617377,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",72.6726855016329,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",73.7660122528544,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",74.7682507550929,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",75.6892230576441,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",76.5389167362851,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",77.3486450501253,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",78.140510590201,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",78.8896430892044,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",79.5964692432836,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",80.2655075187969,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",80.9051398337112,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",81.5243601427811,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",82.1464894119355,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",82.7733395989974,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
