"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",84.2784043441938,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",82.7642021720969,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",81.0672514619883,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",79.4329573934837,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",78.0482456140351,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",76.9092871066555,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",76.0480069220671,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",75.3942147034252,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",74.9228395061728,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",74.6198830409357,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",74.4579251158198,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",74.4186856028961,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",74.4557708373498,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.5408909177706,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.682887774993,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",74.8609805764411,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",75.0565138336036,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",75.2822449642625,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",75.5372532207712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",75.8244569757728,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",76.1258304491387,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",76.4081130857447,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",76.6894591551342,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",76.968462823726,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
